group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,pvec-rrbvec-balanced,40000,,,95006670.0,ns,29
pop_clone,pvec-rrbvec-balanced,40000,,,177928502.0,ns,58
pop_clone,pvec-rrbvec-balanced,40000,,,301825313.0,ns,87
pop_clone,pvec-rrbvec-balanced,40000,,,403475693.0,ns,116
pop_clone,pvec-rrbvec-balanced,40000,,,536171406.0,ns,145
pop_clone,pvec-rrbvec-balanced,40000,,,499696607.0,ns,174
pop_clone,pvec-rrbvec-balanced,40000,,,578339148.0,ns,203
pop_clone,pvec-rrbvec-balanced,40000,,,665939610.0,ns,232
pop_clone,pvec-rrbvec-balanced,40000,,,761218791.0,ns,261
pop_clone,pvec-rrbvec-balanced,40000,,,853304839.0,ns,290
