group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_randomly,rbvec,400000,,,52869253.0,ns,6
index_randomly,rbvec,400000,,,104721036.0,ns,12
index_randomly,rbvec,400000,,,139989955.0,ns,18
index_randomly,rbvec,400000,,,228616598.0,ns,24
index_randomly,rbvec,400000,,,296319361.0,ns,30
index_randomly,rbvec,400000,,,365225116.0,ns,36
index_randomly,rbvec,400000,,,427166210.0,ns,42
index_randomly,rbvec,400000,,,505676079.0,ns,48
index_randomly,rbvec,400000,,,556270081.0,ns,54
index_randomly,rbvec,400000,,,614467586.0,ns,60
