group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
iterator_next,rrbvec,80000,,,52143430.0,ns,62
iterator_next,rrbvec,80000,,,101436043.0,ns,124
iterator_next,rrbvec,80000,,,156230837.0,ns,186
iterator_next,rrbvec,80000,,,215599850.0,ns,248
iterator_next,rrbvec,80000,,,253187896.0,ns,310
iterator_next,rrbvec,80000,,,326167263.0,ns,372
iterator_next,rrbvec,80000,,,363718225.0,ns,434
iterator_next,rrbvec,80000,,,419381903.0,ns,496
iterator_next,rrbvec,80000,,,459446412.0,ns,558
iterator_next,rrbvec,80000,,,510870161.0,ns,620
