group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone_randomly,rbvec,100,,,84397699.0,ns,2426
update_clone_randomly,rbvec,100,,,171383418.0,ns,4852
update_clone_randomly,rbvec,100,,,257250223.0,ns,7278
update_clone_randomly,rbvec,100,,,342506534.0,ns,9704
update_clone_randomly,rbvec,100,,,428876309.0,ns,12130
update_clone_randomly,rbvec,100,,,516337842.0,ns,14556
update_clone_randomly,rbvec,100,,,602496730.0,ns,16982
update_clone_randomly,rbvec,100,,,688293802.0,ns,19408
update_clone_randomly,rbvec,100,,,774270668.0,ns,21834
update_clone_randomly,rbvec,100,,,862485849.0,ns,24260
