group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,pvec-std,20,,,39571604.0,ns,34834
append,pvec-std,20,,,79907620.0,ns,69668
append,pvec-std,20,,,127847176.0,ns,104502
append,pvec-std,20,,,162993208.0,ns,139336
append,pvec-std,20,,,206106166.0,ns,174170
append,pvec-std,20,,,272192414.0,ns,209004
append,pvec-std,20,,,338214338.0,ns,243838
append,pvec-std,20,,,367197350.0,ns,278672
append,pvec-std,20,,,406086124.0,ns,313506
append,pvec-std,20,,,469159271.0,ns,348340
