group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_randomly,pvec-std,80,,,47299659.0,ns,71363
update_randomly,pvec-std,80,,,90353242.0,ns,142726
update_randomly,pvec-std,80,,,135680410.0,ns,214089
update_randomly,pvec-std,80,,,201567450.0,ns,285452
update_randomly,pvec-std,80,,,252365063.0,ns,356815
update_randomly,pvec-std,80,,,312075784.0,ns,428178
update_randomly,pvec-std,80,,,349418779.0,ns,499541
update_randomly,pvec-std,80,,,407521944.0,ns,570904
update_randomly,pvec-std,80,,,454385522.0,ns,642267
update_randomly,pvec-std,80,,,506270606.0,ns,713630
