group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_relaxed,pvec-rrbvec-relaxed,80,,,18697304.0,ns,26834
push_relaxed,pvec-rrbvec-relaxed,80,,,33883276.0,ns,53668
push_relaxed,pvec-rrbvec-relaxed,80,,,54923618.0,ns,80502
push_relaxed,pvec-rrbvec-relaxed,80,,,78386143.0,ns,107336
push_relaxed,pvec-rrbvec-relaxed,80,,,97071333.0,ns,134170
push_relaxed,pvec-rrbvec-relaxed,80,,,114209959.0,ns,161004
push_relaxed,pvec-rrbvec-relaxed,80,,,134424989.0,ns,187838
push_relaxed,pvec-rrbvec-relaxed,80,,,160108081.0,ns,214672
push_relaxed,pvec-rrbvec-relaxed,80,,,198444104.0,ns,241506
push_relaxed,pvec-rrbvec-relaxed,80,,,217727839.0,ns,268340
