group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop,im-rs-vector-relaxed,8000,,,36326536.0,ns,327
pop,im-rs-vector-relaxed,8000,,,71603464.0,ns,654
pop,im-rs-vector-relaxed,8000,,,108867529.0,ns,981
pop,im-rs-vector-relaxed,8000,,,147954591.0,ns,1308
pop,im-rs-vector-relaxed,8000,,,182370007.0,ns,1635
pop,im-rs-vector-relaxed,8000,,,220451042.0,ns,1962
pop,im-rs-vector-relaxed,8000,,,259251540.0,ns,2289
pop,im-rs-vector-relaxed,8000,,,298725922.0,ns,2616
pop,im-rs-vector-relaxed,8000,,,335859788.0,ns,2943
pop,im-rs-vector-relaxed,8000,,,376505789.0,ns,3270
