group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_relaxed,rrbvec,2000,,,16881580.0,ns,1330
push_relaxed,rrbvec,2000,,,33592987.0,ns,2660
push_relaxed,rrbvec,2000,,,50752357.0,ns,3990
push_relaxed,rrbvec,2000,,,67294255.0,ns,5320
push_relaxed,rrbvec,2000,,,84563610.0,ns,6650
push_relaxed,rrbvec,2000,,,101928318.0,ns,7980
push_relaxed,rrbvec,2000,,,119528380.0,ns,9310
push_relaxed,rrbvec,2000,,,136792999.0,ns,10640
push_relaxed,rrbvec,2000,,,154108417.0,ns,11970
push_relaxed,rrbvec,2000,,,171101952.0,ns,13300
