group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_randomly,pvec-std,10000,,,59802828.0,ns,799
update_randomly,pvec-std,10000,,,116282953.0,ns,1598
update_randomly,pvec-std,10000,,,180941035.0,ns,2397
update_randomly,pvec-std,10000,,,260398374.0,ns,3196
update_randomly,pvec-std,10000,,,345425094.0,ns,3995
update_randomly,pvec-std,10000,,,430657988.0,ns,4794
update_randomly,pvec-std,10000,,,497449797.0,ns,5593
update_randomly,pvec-std,10000,,,579846641.0,ns,6392
update_randomly,pvec-std,10000,,,650192917.0,ns,7191
update_randomly,pvec-std,10000,,,728935596.0,ns,7990
