group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,rrbvec,4000,,,36925157.0,ns,782
update,rrbvec,4000,,,75110646.0,ns,1564
update,rrbvec,4000,,,111917624.0,ns,2346
update,rrbvec,4000,,,150004943.0,ns,3128
update,rrbvec,4000,,,188638526.0,ns,3910
update,rrbvec,4000,,,227187905.0,ns,4692
update,rrbvec,4000,,,264168732.0,ns,5474
update,rrbvec,4000,,,302473381.0,ns,6256
update,rrbvec,4000,,,341207863.0,ns,7038
update,rrbvec,4000,,,388721444.0,ns,7820
