group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_relaxed,im-rs-vector-balanced,20,,,19233466.0,ns,193345
push_relaxed,im-rs-vector-balanced,20,,,39556951.0,ns,386690
push_relaxed,im-rs-vector-balanced,20,,,61795644.0,ns,580035
push_relaxed,im-rs-vector-balanced,20,,,84767815.0,ns,773380
push_relaxed,im-rs-vector-balanced,20,,,105858979.0,ns,966725
push_relaxed,im-rs-vector-balanced,20,,,126858209.0,ns,1160070
push_relaxed,im-rs-vector-balanced,20,,,143811945.0,ns,1353415
push_relaxed,im-rs-vector-balanced,20,,,166425679.0,ns,1546760
push_relaxed,im-rs-vector-balanced,20,,,186462460.0,ns,1740105
push_relaxed,im-rs-vector-balanced,20,,,207404978.0,ns,1933450
