group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,im-rs-vector-balanced,400,,,79570338.0,ns,1479
pop_clone,im-rs-vector-balanced,400,,,159702547.0,ns,2958
pop_clone,im-rs-vector-balanced,400,,,242231156.0,ns,4437
pop_clone,im-rs-vector-balanced,400,,,330364425.0,ns,5916
pop_clone,im-rs-vector-balanced,400,,,412410948.0,ns,7395
pop_clone,im-rs-vector-balanced,400,,,487750455.0,ns,8874
pop_clone,im-rs-vector-balanced,400,,,570309886.0,ns,10353
pop_clone,im-rs-vector-balanced,400,,,648005446.0,ns,11832
pop_clone,im-rs-vector-balanced,400,,,743006601.0,ns,13311
pop_clone,im-rs-vector-balanced,400,,,810260802.0,ns,14790
