group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,im-rs-vector-relaxed,40,,,35554701.0,ns,40568
append,im-rs-vector-relaxed,40,,,75887551.0,ns,81136
append,im-rs-vector-relaxed,40,,,126424753.0,ns,121704
append,im-rs-vector-relaxed,40,,,148114252.0,ns,162272
append,im-rs-vector-relaxed,40,,,194598697.0,ns,202840
append,im-rs-vector-relaxed,40,,,240874330.0,ns,243408
append,im-rs-vector-relaxed,40,,,282183889.0,ns,283976
append,im-rs-vector-relaxed,40,,,327848127.0,ns,324544
append,im-rs-vector-relaxed,40,,,378892519.0,ns,365112
append,im-rs-vector-relaxed,40,,,426288550.0,ns,405680
