group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,pvec-rrbvec-relaxed,1000,,,86790494.0,ns,160
update_clone,pvec-rrbvec-relaxed,1000,,,173633458.0,ns,320
update_clone,pvec-rrbvec-relaxed,1000,,,258855846.0,ns,480
update_clone,pvec-rrbvec-relaxed,1000,,,344824508.0,ns,640
update_clone,pvec-rrbvec-relaxed,1000,,,431223762.0,ns,800
update_clone,pvec-rrbvec-relaxed,1000,,,519807118.0,ns,960
update_clone,pvec-rrbvec-relaxed,1000,,,617600241.0,ns,1120
update_clone,pvec-rrbvec-relaxed,1000,,,691267235.0,ns,1280
update_clone,pvec-rrbvec-relaxed,1000,,,784643443.0,ns,1440
update_clone,pvec-rrbvec-relaxed,1000,,,868874135.0,ns,1600
