group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_randomly,rrbvec,100,,,41615169.0,ns,21944
index_randomly,rrbvec,100,,,81866783.0,ns,43888
index_randomly,rrbvec,100,,,126186628.0,ns,65832
index_randomly,rrbvec,100,,,169618305.0,ns,87776
index_randomly,rrbvec,100,,,218383626.0,ns,109720
index_randomly,rrbvec,100,,,258771559.0,ns,131664
index_randomly,rrbvec,100,,,300958869.0,ns,153608
index_randomly,rrbvec,100,,,342719529.0,ns,175552
index_randomly,rrbvec,100,,,394920829.0,ns,197496
index_randomly,rrbvec,100,,,442543892.0,ns,219440
