group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
split_off,rbvec,768,,,81865226.0,ns,1986
split_off,rbvec,768,,,162367695.0,ns,3972
split_off,rbvec,768,,,245753617.0,ns,5958
split_off,rbvec,768,,,331215543.0,ns,7944
split_off,rbvec,768,,,412699513.0,ns,9930
split_off,rbvec,768,,,496008214.0,ns,11916
split_off,rbvec,768,,,573720533.0,ns,13902
split_off,rbvec,768,,,654403507.0,ns,15888
split_off,rbvec,768,,,744133330.0,ns,17874
split_off,rbvec,768,,,827849744.0,ns,19860
