group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,pvec-std,40000,,,39357058.0,ns,554
append,pvec-std,40000,,,63717531.0,ns,1108
append,pvec-std,40000,,,93198832.0,ns,1662
append,pvec-std,40000,,,150514778.0,ns,2216
append,pvec-std,40000,,,149518744.0,ns,2770
append,pvec-std,40000,,,201270693.0,ns,3324
append,pvec-std,40000,,,186985863.0,ns,3878
append,pvec-std,40000,,,204447334.0,ns,4432
append,pvec-std,40000,,,264818037.0,ns,4986
append,pvec-std,40000,,,287776405.0,ns,5540
