group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_randomly,std-vec,40,,,21626344.0,ns,77435
index_randomly,std-vec,40,,,42605800.0,ns,154870
index_randomly,std-vec,40,,,64337113.0,ns,232305
index_randomly,std-vec,40,,,88011637.0,ns,309740
index_randomly,std-vec,40,,,110627676.0,ns,387175
index_randomly,std-vec,40,,,131779461.0,ns,464610
index_randomly,std-vec,40,,,153995298.0,ns,542045
index_randomly,std-vec,40,,,176280196.0,ns,619480
index_randomly,std-vec,40,,,201237072.0,ns,696915
index_randomly,std-vec,40,,,221785610.0,ns,774350
