group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
split_off,pvec-rrbvec-relaxed,200000,,,70197622.0,ns,21
split_off,pvec-rrbvec-relaxed,200000,,,137174250.0,ns,42
split_off,pvec-rrbvec-relaxed,200000,,,207143657.0,ns,63
split_off,pvec-rrbvec-relaxed,200000,,,274643653.0,ns,84
split_off,pvec-rrbvec-relaxed,200000,,,347990943.0,ns,105
split_off,pvec-rrbvec-relaxed,200000,,,418726071.0,ns,126
split_off,pvec-rrbvec-relaxed,200000,,,485673910.0,ns,147
split_off,pvec-rrbvec-relaxed,200000,,,560654720.0,ns,168
split_off,pvec-rrbvec-relaxed,200000,,,631577216.0,ns,189
split_off,pvec-rrbvec-relaxed,200000,,,697817878.0,ns,210
