group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,im-rs-vector-balanced,40,,,82039116.0,ns,14419
pop_clone,im-rs-vector-balanced,40,,,158593072.0,ns,28838
pop_clone,im-rs-vector-balanced,40,,,238544309.0,ns,43257
pop_clone,im-rs-vector-balanced,40,,,319025152.0,ns,57676
pop_clone,im-rs-vector-balanced,40,,,400317977.0,ns,72095
pop_clone,im-rs-vector-balanced,40,,,477178646.0,ns,86514
pop_clone,im-rs-vector-balanced,40,,,557062718.0,ns,100933
pop_clone,im-rs-vector-balanced,40,,,635434934.0,ns,115352
pop_clone,im-rs-vector-balanced,40,,,716997707.0,ns,129771
pop_clone,im-rs-vector-balanced,40,,,795580004.0,ns,144190
