group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone_randomly,pvec-std,800,,,90003843.0,ns,214
update_clone_randomly,pvec-std,800,,,179779974.0,ns,428
update_clone_randomly,pvec-std,800,,,267620349.0,ns,642
update_clone_randomly,pvec-std,800,,,356837538.0,ns,856
update_clone_randomly,pvec-std,800,,,446222450.0,ns,1070
update_clone_randomly,pvec-std,800,,,534998981.0,ns,1284
update_clone_randomly,pvec-std,800,,,626956693.0,ns,1498
update_clone_randomly,pvec-std,800,,,717889654.0,ns,1712
update_clone_randomly,pvec-std,800,,,804391798.0,ns,1926
update_clone_randomly,pvec-std,800,,,895022253.0,ns,2140
