group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,im-rs-vector-relaxed,40000,,,22511018.0,ns,120
append,im-rs-vector-relaxed,40000,,,43117975.0,ns,240
append,im-rs-vector-relaxed,40000,,,69882256.0,ns,360
append,im-rs-vector-relaxed,40000,,,88255061.0,ns,480
append,im-rs-vector-relaxed,40000,,,113054071.0,ns,600
append,im-rs-vector-relaxed,40000,,,136499821.0,ns,720
append,im-rs-vector-relaxed,40000,,,161663458.0,ns,840
append,im-rs-vector-relaxed,40000,,,185704185.0,ns,960
append,im-rs-vector-relaxed,40000,,,210331258.0,ns,1080
append,im-rs-vector-relaxed,40000,,,259655290.0,ns,1200
