group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,std-vec,80000,,,33217452.0,ns,286
append,std-vec,80000,,,55514045.0,ns,572
append,std-vec,80000,,,73253700.0,ns,858
append,std-vec,80000,,,130145051.0,ns,1144
append,std-vec,80000,,,137019795.0,ns,1430
append,std-vec,80000,,,142827686.0,ns,1716
append,std-vec,80000,,,173873151.0,ns,2002
append,std-vec,80000,,,241784052.0,ns,2288
append,std-vec,80000,,,217082367.0,ns,2574
append,std-vec,80000,,,266446788.0,ns,2860
