group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone_randomly,im-rs-vector-balanced,4000,,,88952174.0,ns,46
update_clone_randomly,im-rs-vector-balanced,4000,,,177571830.0,ns,92
update_clone_randomly,im-rs-vector-balanced,4000,,,268697730.0,ns,138
update_clone_randomly,im-rs-vector-balanced,4000,,,358870119.0,ns,184
update_clone_randomly,im-rs-vector-balanced,4000,,,449208582.0,ns,230
update_clone_randomly,im-rs-vector-balanced,4000,,,540282375.0,ns,276
update_clone_randomly,im-rs-vector-balanced,4000,,,632010853.0,ns,322
update_clone_randomly,im-rs-vector-balanced,4000,,,717500967.0,ns,368
update_clone_randomly,im-rs-vector-balanced,4000,,,806251665.0,ns,414
update_clone_randomly,im-rs-vector-balanced,4000,,,893321829.0,ns,460
