group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop,im-rs-vector-balanced,400,,,28431316.0,ns,9608
pop,im-rs-vector-balanced,400,,,56171449.0,ns,19216
pop,im-rs-vector-balanced,400,,,90560577.0,ns,28824
pop,im-rs-vector-balanced,400,,,124184024.0,ns,38432
pop,im-rs-vector-balanced,400,,,157606128.0,ns,48040
pop,im-rs-vector-balanced,400,,,191552233.0,ns,57648
pop,im-rs-vector-balanced,400,,,226864610.0,ns,67256
pop,im-rs-vector-balanced,400,,,270158465.0,ns,76864
pop,im-rs-vector-balanced,400,,,309486725.0,ns,86472
pop,im-rs-vector-balanced,400,,,343932379.0,ns,96080
