group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,std-vec,60000,,,23631865.0,ns,507
update,std-vec,60000,,,44219201.0,ns,1014
update,std-vec,60000,,,64047934.0,ns,1521
update,std-vec,60000,,,85818027.0,ns,2028
update,std-vec,60000,,,108007550.0,ns,2535
update,std-vec,60000,,,132540730.0,ns,3042
update,std-vec,60000,,,157543458.0,ns,3549
update,std-vec,60000,,,181118911.0,ns,4056
update,std-vec,60000,,,204821719.0,ns,4563
update,std-vec,60000,,,231796770.0,ns,5070
