group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,im-rs-vector-balanced,60000,,,90646948.0,ns,193
push,im-rs-vector-balanced,60000,,,181057352.0,ns,386
push,im-rs-vector-balanced,60000,,,271678378.0,ns,579
push,im-rs-vector-balanced,60000,,,366632966.0,ns,772
push,im-rs-vector-balanced,60000,,,456116906.0,ns,965
push,im-rs-vector-balanced,60000,,,552175259.0,ns,1158
push,im-rs-vector-balanced,60000,,,645850821.0,ns,1351
push,im-rs-vector-balanced,60000,,,738547117.0,ns,1544
push,im-rs-vector-balanced,60000,,,862655434.0,ns,1737
push,im-rs-vector-balanced,60000,,,930159248.0,ns,1930
