group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
words_map_with_thread_num_4,pvec-std,100000,,,50064517.0,ns,21
words_map_with_thread_num_4,pvec-std,100000,,,94227716.0,ns,42
words_map_with_thread_num_4,pvec-std,100000,,,138879195.0,ns,63
words_map_with_thread_num_4,pvec-std,100000,,,179694206.0,ns,84
words_map_with_thread_num_4,pvec-std,100000,,,230953127.0,ns,105
words_map_with_thread_num_4,pvec-std,100000,,,270885213.0,ns,126
words_map_with_thread_num_4,pvec-std,100000,,,315748507.0,ns,147
words_map_with_thread_num_4,pvec-std,100000,,,363949369.0,ns,168
words_map_with_thread_num_4,pvec-std,100000,,,424524041.0,ns,189
words_map_with_thread_num_4,pvec-std,100000,,,456296215.0,ns,210
