group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,im-rs-vector-relaxed,8000,,,64037724.0,ns,140
update,im-rs-vector-relaxed,8000,,,128196422.0,ns,280
update,im-rs-vector-relaxed,8000,,,192092941.0,ns,420
update,im-rs-vector-relaxed,8000,,,255995378.0,ns,560
update,im-rs-vector-relaxed,8000,,,320504484.0,ns,700
update,im-rs-vector-relaxed,8000,,,385126150.0,ns,840
update,im-rs-vector-relaxed,8000,,,449088164.0,ns,980
update,im-rs-vector-relaxed,8000,,,512458957.0,ns,1120
update,im-rs-vector-relaxed,8000,,,577456083.0,ns,1260
update,im-rs-vector-relaxed,8000,,,647213780.0,ns,1400
