group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_randomly,rbvec,600,,,40556091.0,ns,5986
index_randomly,rbvec,600,,,74835872.0,ns,11972
index_randomly,rbvec,600,,,117451401.0,ns,17958
index_randomly,rbvec,600,,,163313610.0,ns,23944
index_randomly,rbvec,600,,,218763649.0,ns,29930
index_randomly,rbvec,600,,,271844123.0,ns,35916
index_randomly,rbvec,600,,,328750309.0,ns,41902
index_randomly,rbvec,600,,,373433748.0,ns,47888
index_randomly,rbvec,600,,,433131792.0,ns,53874
index_randomly,rbvec,600,,,465584510.0,ns,59860
