group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_relaxed,rbvec,60,,,25727961.0,ns,47189
push_relaxed,rbvec,60,,,52813003.0,ns,94378
push_relaxed,rbvec,60,,,81905192.0,ns,141567
push_relaxed,rbvec,60,,,113939326.0,ns,188756
push_relaxed,rbvec,60,,,159939802.0,ns,235945
push_relaxed,rbvec,60,,,187830143.0,ns,283134
push_relaxed,rbvec,60,,,216207678.0,ns,330323
push_relaxed,rbvec,60,,,252178473.0,ns,377512
push_relaxed,rbvec,60,,,273113285.0,ns,424701
push_relaxed,rbvec,60,,,301178471.0,ns,471890
