group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,pvec-std,4000,,,78437357.0,ns,280
push_clone_relaxed,pvec-std,4000,,,155588003.0,ns,560
push_clone_relaxed,pvec-std,4000,,,233784484.0,ns,840
push_clone_relaxed,pvec-std,4000,,,312426147.0,ns,1120
push_clone_relaxed,pvec-std,4000,,,391113221.0,ns,1400
push_clone_relaxed,pvec-std,4000,,,473688012.0,ns,1680
push_clone_relaxed,pvec-std,4000,,,547455903.0,ns,1960
push_clone_relaxed,pvec-std,4000,,,626025021.0,ns,2240
push_clone_relaxed,pvec-std,4000,,,705440626.0,ns,2520
push_clone_relaxed,pvec-std,4000,,,787395959.0,ns,2800
