group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_relaxed,rbvec,8000,,,22121880.0,ns,459
push_relaxed,rbvec,8000,,,44556105.0,ns,918
push_relaxed,rbvec,8000,,,65810054.0,ns,1377
push_relaxed,rbvec,8000,,,88010060.0,ns,1836
push_relaxed,rbvec,8000,,,110002682.0,ns,2295
push_relaxed,rbvec,8000,,,133302093.0,ns,2754
push_relaxed,rbvec,8000,,,154469316.0,ns,3213
push_relaxed,rbvec,8000,,,178311233.0,ns,3672
push_relaxed,rbvec,8000,,,202536817.0,ns,4131
push_relaxed,rbvec,8000,,,253520277.0,ns,4590
