group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
words_map_with_thread_num_8,rbvec,10000,,,64246974.0,ns,67
words_map_with_thread_num_8,rbvec,10000,,,128235811.0,ns,134
words_map_with_thread_num_8,rbvec,10000,,,191509576.0,ns,201
words_map_with_thread_num_8,rbvec,10000,,,256675352.0,ns,268
words_map_with_thread_num_8,rbvec,10000,,,324182560.0,ns,335
words_map_with_thread_num_8,rbvec,10000,,,385160461.0,ns,402
words_map_with_thread_num_8,rbvec,10000,,,448335472.0,ns,469
words_map_with_thread_num_8,rbvec,10000,,,511875196.0,ns,536
words_map_with_thread_num_8,rbvec,10000,,,589573230.0,ns,603
words_map_with_thread_num_8,rbvec,10000,,,653594124.0,ns,670
