group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_randomly,std-vec,4000,,,59713581.0,ns,2007
index_randomly,std-vec,4000,,,112046254.0,ns,4014
index_randomly,std-vec,4000,,,174690208.0,ns,6021
index_randomly,std-vec,4000,,,237085511.0,ns,8028
index_randomly,std-vec,4000,,,335017639.0,ns,10035
index_randomly,std-vec,4000,,,403968989.0,ns,12042
index_randomly,std-vec,4000,,,485095645.0,ns,14049
index_randomly,std-vec,4000,,,563687287.0,ns,16056
index_randomly,std-vec,4000,,,639618361.0,ns,18063
index_randomly,std-vec,4000,,,716533524.0,ns,20070
