group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_relaxed,rbvec,8000,,,21434824.0,ns,466
push_relaxed,rbvec,8000,,,43229920.0,ns,932
push_relaxed,rbvec,8000,,,65027206.0,ns,1398
push_relaxed,rbvec,8000,,,86735157.0,ns,1864
push_relaxed,rbvec,8000,,,108840217.0,ns,2330
push_relaxed,rbvec,8000,,,132125676.0,ns,2796
push_relaxed,rbvec,8000,,,155219524.0,ns,3262
push_relaxed,rbvec,8000,,,176172850.0,ns,3728
push_relaxed,rbvec,8000,,,199453864.0,ns,4194
push_relaxed,rbvec,8000,,,239814110.0,ns,4660
