group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
split_off,rrbvec,128,,,25335349.0,ns,30938
split_off,rrbvec,128,,,51017506.0,ns,61876
split_off,rrbvec,128,,,84744820.0,ns,92814
split_off,rrbvec,128,,,110450122.0,ns,123752
split_off,rrbvec,128,,,145368727.0,ns,154690
split_off,rrbvec,128,,,179720747.0,ns,185628
split_off,rrbvec,128,,,201782071.0,ns,216566
split_off,rrbvec,128,,,231919089.0,ns,247504
split_off,rrbvec,128,,,283002013.0,ns,278442
split_off,rrbvec,128,,,311552803.0,ns,309380
