group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
words_map_with_thread_num_16,pvec-std,60000,,,47779283.0,ns,28
words_map_with_thread_num_16,pvec-std,60000,,,94665765.0,ns,56
words_map_with_thread_num_16,pvec-std,60000,,,142902781.0,ns,84
words_map_with_thread_num_16,pvec-std,60000,,,189153888.0,ns,112
words_map_with_thread_num_16,pvec-std,60000,,,232380884.0,ns,140
words_map_with_thread_num_16,pvec-std,60000,,,279216373.0,ns,168
words_map_with_thread_num_16,pvec-std,60000,,,340354074.0,ns,196
words_map_with_thread_num_16,pvec-std,60000,,,368772338.0,ns,224
words_map_with_thread_num_16,pvec-std,60000,,,424216807.0,ns,252
words_map_with_thread_num_16,pvec-std,60000,,,474085363.0,ns,280
