group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,im-rs-vector-relaxed,100,,,16852122.0,ns,31387
update,im-rs-vector-relaxed,100,,,33792678.0,ns,62774
update,im-rs-vector-relaxed,100,,,51802402.0,ns,94161
update,im-rs-vector-relaxed,100,,,71235623.0,ns,125548
update,im-rs-vector-relaxed,100,,,90240459.0,ns,156935
update,im-rs-vector-relaxed,100,,,110146775.0,ns,188322
update,im-rs-vector-relaxed,100,,,132528736.0,ns,219709
update,im-rs-vector-relaxed,100,,,150049940.0,ns,251096
update,im-rs-vector-relaxed,100,,,168537144.0,ns,282483
update,im-rs-vector-relaxed,100,,,186527831.0,ns,313870
