group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_relaxed,rbvec,600,,,21200164.0,ns,5557
push_relaxed,rbvec,600,,,41868178.0,ns,11114
push_relaxed,rbvec,600,,,62945518.0,ns,16671
push_relaxed,rbvec,600,,,84613002.0,ns,22228
push_relaxed,rbvec,600,,,106801874.0,ns,27785
push_relaxed,rbvec,600,,,128410288.0,ns,33342
push_relaxed,rbvec,600,,,150603998.0,ns,38899
push_relaxed,rbvec,600,,,173334560.0,ns,44456
push_relaxed,rbvec,600,,,194625303.0,ns,50013
push_relaxed,rbvec,600,,,226864634.0,ns,55570
