group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,std-vec,800000,,,17606890.0,ns,23
append,std-vec,800000,,,37705098.0,ns,46
append,std-vec,800000,,,49988946.0,ns,69
append,std-vec,800000,,,65854067.0,ns,92
append,std-vec,800000,,,97465509.0,ns,115
append,std-vec,800000,,,97598487.0,ns,138
append,std-vec,800000,,,316761615.0,ns,161
append,std-vec,800000,,,172084856.0,ns,184
append,std-vec,800000,,,212192730.0,ns,207
append,std-vec,800000,,,321192196.0,ns,230
