group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_sequentially,im-rs-vector-relaxed,8000,,,45710928.0,ns,239
index_sequentially,im-rs-vector-relaxed,8000,,,90132052.0,ns,478
index_sequentially,im-rs-vector-relaxed,8000,,,134673925.0,ns,717
index_sequentially,im-rs-vector-relaxed,8000,,,179796322.0,ns,956
index_sequentially,im-rs-vector-relaxed,8000,,,225084009.0,ns,1195
index_sequentially,im-rs-vector-relaxed,8000,,,270423419.0,ns,1434
index_sequentially,im-rs-vector-relaxed,8000,,,316904591.0,ns,1673
index_sequentially,im-rs-vector-relaxed,8000,,,366446686.0,ns,1912
index_sequentially,im-rs-vector-relaxed,8000,,,411590019.0,ns,2151
index_sequentially,im-rs-vector-relaxed,8000,,,456036246.0,ns,2390
