group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,pvec-rrbvec-relaxed,80,,,68965173.0,ns,14146
pop_clone,pvec-rrbvec-relaxed,80,,,131078318.0,ns,28292
pop_clone,pvec-rrbvec-relaxed,80,,,200641711.0,ns,42438
pop_clone,pvec-rrbvec-relaxed,80,,,275392332.0,ns,56584
pop_clone,pvec-rrbvec-relaxed,80,,,345394445.0,ns,70730
pop_clone,pvec-rrbvec-relaxed,80,,,415657107.0,ns,84876
pop_clone,pvec-rrbvec-relaxed,80,,,487465769.0,ns,99022
pop_clone,pvec-rrbvec-relaxed,80,,,551738560.0,ns,113168
pop_clone,pvec-rrbvec-relaxed,80,,,621585392.0,ns,127314
pop_clone,pvec-rrbvec-relaxed,80,,,684002617.0,ns,141460
