group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,std-vec,1000000,,,28307161.0,ns,22
append,std-vec,1000000,,,43160272.0,ns,44
append,std-vec,1000000,,,60845522.0,ns,66
append,std-vec,1000000,,,93047261.0,ns,88
append,std-vec,1000000,,,97948651.0,ns,110
append,std-vec,1000000,,,173260425.0,ns,132
append,std-vec,1000000,,,188814268.0,ns,154
append,std-vec,1000000,,,209038100.0,ns,176
append,std-vec,1000000,,,191391389.0,ns,198
append,std-vec,1000000,,,206136003.0,ns,220
