group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
split_off,pvec-std,40000,,,84674901.0,ns,82
split_off,pvec-std,40000,,,156536560.0,ns,164
split_off,pvec-std,40000,,,240216561.0,ns,246
split_off,pvec-std,40000,,,312322565.0,ns,328
split_off,pvec-std,40000,,,388897591.0,ns,410
split_off,pvec-std,40000,,,467221026.0,ns,492
split_off,pvec-std,40000,,,561060836.0,ns,574
split_off,pvec-std,40000,,,647997601.0,ns,656
split_off,pvec-std,40000,,,729959848.0,ns,738
split_off,pvec-std,40000,,,822915714.0,ns,820
