group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,im-rs-vector-relaxed,2000,,,53707136.0,ns,763
update,im-rs-vector-relaxed,2000,,,106965295.0,ns,1526
update,im-rs-vector-relaxed,2000,,,160292305.0,ns,2289
update,im-rs-vector-relaxed,2000,,,213455312.0,ns,3052
update,im-rs-vector-relaxed,2000,,,267073339.0,ns,3815
update,im-rs-vector-relaxed,2000,,,321608651.0,ns,4578
update,im-rs-vector-relaxed,2000,,,374574676.0,ns,5341
update,im-rs-vector-relaxed,2000,,,428567047.0,ns,6104
update,im-rs-vector-relaxed,2000,,,484812008.0,ns,6867
update,im-rs-vector-relaxed,2000,,,536728891.0,ns,7630
