group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,im-rs-vector-relaxed,20,,,18043119.0,ns,93107
update,im-rs-vector-relaxed,20,,,35037213.0,ns,186214
update,im-rs-vector-relaxed,20,,,53020047.0,ns,279321
update,im-rs-vector-relaxed,20,,,71540269.0,ns,372428
update,im-rs-vector-relaxed,20,,,90731723.0,ns,465535
update,im-rs-vector-relaxed,20,,,110313523.0,ns,558642
update,im-rs-vector-relaxed,20,,,136132196.0,ns,651749
update,im-rs-vector-relaxed,20,,,154643589.0,ns,744856
update,im-rs-vector-relaxed,20,,,177348860.0,ns,837963
update,im-rs-vector-relaxed,20,,,198734201.0,ns,931070
