group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
words_map_with_thread_num_16,rrbvec,10000,,,63782253.0,ns,66
words_map_with_thread_num_16,rrbvec,10000,,,126477844.0,ns,132
words_map_with_thread_num_16,rrbvec,10000,,,186670630.0,ns,198
words_map_with_thread_num_16,rrbvec,10000,,,249763042.0,ns,264
words_map_with_thread_num_16,rrbvec,10000,,,313616817.0,ns,330
words_map_with_thread_num_16,rrbvec,10000,,,373640417.0,ns,396
words_map_with_thread_num_16,rrbvec,10000,,,434239954.0,ns,462
words_map_with_thread_num_16,rrbvec,10000,,,498194070.0,ns,528
words_map_with_thread_num_16,rrbvec,10000,,,558788093.0,ns,594
words_map_with_thread_num_16,rrbvec,10000,,,616762346.0,ns,660
