group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,pvec-rrbvec-relaxed,20000,,,16022810.0,ns,290
append,pvec-rrbvec-relaxed,20000,,,32244544.0,ns,580
append,pvec-rrbvec-relaxed,20000,,,49234969.0,ns,870
append,pvec-rrbvec-relaxed,20000,,,66749424.0,ns,1160
append,pvec-rrbvec-relaxed,20000,,,83848616.0,ns,1450
append,pvec-rrbvec-relaxed,20000,,,107368754.0,ns,1740
append,pvec-rrbvec-relaxed,20000,,,118975766.0,ns,2030
append,pvec-rrbvec-relaxed,20000,,,140779847.0,ns,2320
append,pvec-rrbvec-relaxed,20000,,,155350148.0,ns,2610
append,pvec-rrbvec-relaxed,20000,,,172505078.0,ns,2900
