group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,rrbvec,100,,,25344014.0,ns,28775
update,rrbvec,100,,,48531264.0,ns,57550
update,rrbvec,100,,,78006435.0,ns,86325
update,rrbvec,100,,,112207284.0,ns,115100
update,rrbvec,100,,,130227035.0,ns,143875
update,rrbvec,100,,,170382612.0,ns,172650
update,rrbvec,100,,,186173795.0,ns,201425
update,rrbvec,100,,,211268347.0,ns,230200
update,rrbvec,100,,,254109323.0,ns,258975
update,rrbvec,100,,,290332367.0,ns,287750
