group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,pvec-std,8000,,,93334140.0,ns,15
update_clone,pvec-std,8000,,,186362664.0,ns,30
update_clone,pvec-std,8000,,,279571857.0,ns,45
update_clone,pvec-std,8000,,,374098566.0,ns,60
update_clone,pvec-std,8000,,,469486855.0,ns,75
update_clone,pvec-std,8000,,,560357531.0,ns,90
update_clone,pvec-std,8000,,,652754699.0,ns,105
update_clone,pvec-std,8000,,,746537050.0,ns,120
update_clone,pvec-std,8000,,,838813557.0,ns,135
update_clone,pvec-std,8000,,,931593594.0,ns,150
