group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
split_off,std-vec,2048,,,49476207.0,ns,9997
split_off,std-vec,2048,,,98011381.0,ns,19994
split_off,std-vec,2048,,,147463580.0,ns,29991
split_off,std-vec,2048,,,198226494.0,ns,39988
split_off,std-vec,2048,,,250113440.0,ns,49985
split_off,std-vec,2048,,,303491716.0,ns,59982
split_off,std-vec,2048,,,350837541.0,ns,69979
split_off,std-vec,2048,,,396893224.0,ns,79976
split_off,std-vec,2048,,,454465849.0,ns,89973
split_off,std-vec,2048,,,501926804.0,ns,99970
