group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,pvec-rrbvec-relaxed,6000,,,67077786.0,ns,166
push_clone_relaxed,pvec-rrbvec-relaxed,6000,,,134338525.0,ns,332
push_clone_relaxed,pvec-rrbvec-relaxed,6000,,,201432908.0,ns,498
push_clone_relaxed,pvec-rrbvec-relaxed,6000,,,268390381.0,ns,664
push_clone_relaxed,pvec-rrbvec-relaxed,6000,,,336233681.0,ns,830
push_clone_relaxed,pvec-rrbvec-relaxed,6000,,,403337208.0,ns,996
push_clone_relaxed,pvec-rrbvec-relaxed,6000,,,469054610.0,ns,1162
push_clone_relaxed,pvec-rrbvec-relaxed,6000,,,535510113.0,ns,1328
push_clone_relaxed,pvec-rrbvec-relaxed,6000,,,603451630.0,ns,1494
push_clone_relaxed,pvec-rrbvec-relaxed,6000,,,670337712.0,ns,1660
