group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone,std-vec,40,,,87094145.0,ns,11297
push_clone,std-vec,40,,,175703391.0,ns,22594
push_clone,std-vec,40,,,266674450.0,ns,33891
push_clone,std-vec,40,,,355443521.0,ns,45188
push_clone,std-vec,40,,,455159897.0,ns,56485
push_clone,std-vec,40,,,550349446.0,ns,67782
push_clone,std-vec,40,,,635747516.0,ns,79079
push_clone,std-vec,40,,,727777977.0,ns,90376
push_clone,std-vec,40,,,818888506.0,ns,101673
push_clone,std-vec,40,,,909191509.0,ns,112970
