group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,pvec-rrbvec-relaxed,8000,,,90448343.0,ns,15
update_clone,pvec-rrbvec-relaxed,8000,,,179866901.0,ns,30
update_clone,pvec-rrbvec-relaxed,8000,,,269251958.0,ns,45
update_clone,pvec-rrbvec-relaxed,8000,,,360600540.0,ns,60
update_clone,pvec-rrbvec-relaxed,8000,,,449471068.0,ns,75
update_clone,pvec-rrbvec-relaxed,8000,,,538861363.0,ns,90
update_clone,pvec-rrbvec-relaxed,8000,,,626850693.0,ns,105
update_clone,pvec-rrbvec-relaxed,8000,,,717689274.0,ns,120
update_clone,pvec-rrbvec-relaxed,8000,,,811796370.0,ns,135
update_clone,pvec-rrbvec-relaxed,8000,,,896805214.0,ns,150
