group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,pvec-std,20000,,,89343399.0,ns,62
pop_clone,pvec-std,20000,,,177897174.0,ns,124
pop_clone,pvec-std,20000,,,266958404.0,ns,186
pop_clone,pvec-std,20000,,,355598980.0,ns,248
pop_clone,pvec-std,20000,,,442704302.0,ns,310
pop_clone,pvec-std,20000,,,537435153.0,ns,372
pop_clone,pvec-std,20000,,,623969293.0,ns,434
pop_clone,pvec-std,20000,,,711326571.0,ns,496
pop_clone,pvec-std,20000,,,801887419.0,ns,558
pop_clone,pvec-std,20000,,,887935830.0,ns,620
