group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,rbvec,40000,,,71941876.0,ns,32
push_clone_relaxed,rbvec,40000,,,141308511.0,ns,64
push_clone_relaxed,rbvec,40000,,,212347582.0,ns,96
push_clone_relaxed,rbvec,40000,,,283114467.0,ns,128
push_clone_relaxed,rbvec,40000,,,354260840.0,ns,160
push_clone_relaxed,rbvec,40000,,,424634778.0,ns,192
push_clone_relaxed,rbvec,40000,,,496025150.0,ns,224
push_clone_relaxed,rbvec,40000,,,568332111.0,ns,256
push_clone_relaxed,rbvec,40000,,,638463406.0,ns,288
push_clone_relaxed,rbvec,40000,,,709328175.0,ns,320
