group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,im-rs-vector-balanced,4000,,,80568318.0,ns,144
push_clone_relaxed,im-rs-vector-balanced,4000,,,160571651.0,ns,288
push_clone_relaxed,im-rs-vector-balanced,4000,,,240608181.0,ns,432
push_clone_relaxed,im-rs-vector-balanced,4000,,,321243013.0,ns,576
push_clone_relaxed,im-rs-vector-balanced,4000,,,402421099.0,ns,720
push_clone_relaxed,im-rs-vector-balanced,4000,,,482836283.0,ns,864
push_clone_relaxed,im-rs-vector-balanced,4000,,,566339141.0,ns,1008
push_clone_relaxed,im-rs-vector-balanced,4000,,,646312731.0,ns,1152
push_clone_relaxed,im-rs-vector-balanced,4000,,,727582765.0,ns,1296
push_clone_relaxed,im-rs-vector-balanced,4000,,,816886237.0,ns,1440
