group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop,rbvec,2000,,,47967172.0,ns,2574
pop,rbvec,2000,,,86136146.0,ns,5148
pop,rbvec,2000,,,145454677.0,ns,7722
pop,rbvec,2000,,,191323619.0,ns,10296
pop,rbvec,2000,,,242230990.0,ns,12870
pop,rbvec,2000,,,309776434.0,ns,15444
pop,rbvec,2000,,,362678401.0,ns,18018
pop,rbvec,2000,,,418153339.0,ns,20592
pop,rbvec,2000,,,481701028.0,ns,23166
pop,rbvec,2000,,,522814957.0,ns,25740
