group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,im-rs-vector-relaxed,6000,,,47392264.0,ns,566
append,im-rs-vector-relaxed,6000,,,91579544.0,ns,1132
append,im-rs-vector-relaxed,6000,,,135442466.0,ns,1698
append,im-rs-vector-relaxed,6000,,,181827077.0,ns,2264
append,im-rs-vector-relaxed,6000,,,234908745.0,ns,2830
append,im-rs-vector-relaxed,6000,,,273236286.0,ns,3396
append,im-rs-vector-relaxed,6000,,,320861899.0,ns,3962
append,im-rs-vector-relaxed,6000,,,378782435.0,ns,4528
append,im-rs-vector-relaxed,6000,,,432538109.0,ns,5094
append,im-rs-vector-relaxed,6000,,,461525708.0,ns,5660
