group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,rbvec,20,,,85991933.0,ns,89584
update_clone,rbvec,20,,,144569803.0,ns,179168
update_clone,rbvec,20,,,227412359.0,ns,268752
update_clone,rbvec,20,,,303231920.0,ns,358336
update_clone,rbvec,20,,,388155195.0,ns,447920
update_clone,rbvec,20,,,450612630.0,ns,537504
update_clone,rbvec,20,,,516989925.0,ns,627088
update_clone,rbvec,20,,,596929803.0,ns,716672
update_clone,rbvec,20,,,673995274.0,ns,806256
update_clone,rbvec,20,,,741523307.0,ns,895840
