group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,rbvec,20,,,63536967.0,ns,65696
push_clone_relaxed,rbvec,20,,,128717729.0,ns,131392
push_clone_relaxed,rbvec,20,,,187609236.0,ns,197088
push_clone_relaxed,rbvec,20,,,269714142.0,ns,262784
push_clone_relaxed,rbvec,20,,,335680309.0,ns,328480
push_clone_relaxed,rbvec,20,,,409558487.0,ns,394176
push_clone_relaxed,rbvec,20,,,466788083.0,ns,459872
push_clone_relaxed,rbvec,20,,,530086132.0,ns,525568
push_clone_relaxed,rbvec,20,,,592856514.0,ns,591264
push_clone_relaxed,rbvec,20,,,665693171.0,ns,656960
