group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_relaxed,im-rs-vector-balanced,2000,,,30528142.0,ns,1808
push_relaxed,im-rs-vector-balanced,2000,,,60058193.0,ns,3616
push_relaxed,im-rs-vector-balanced,2000,,,92502554.0,ns,5424
push_relaxed,im-rs-vector-balanced,2000,,,121743959.0,ns,7232
push_relaxed,im-rs-vector-balanced,2000,,,152235190.0,ns,9040
push_relaxed,im-rs-vector-balanced,2000,,,183054731.0,ns,10848
push_relaxed,im-rs-vector-balanced,2000,,,213675553.0,ns,12656
push_relaxed,im-rs-vector-balanced,2000,,,244401496.0,ns,14464
push_relaxed,im-rs-vector-balanced,2000,,,276712463.0,ns,16272
push_relaxed,im-rs-vector-balanced,2000,,,305991586.0,ns,18080
